filename,transaction_loop,line_no,sha256_hash,entity_identifier_code,entity_type_qualifier,subscriber_last_name,subscriber_first_name,subscriber_middle_name_or_initial,identification_code_qualifier,subscriber_primary_identifier,subscriber_address_line,subscriber_address_line,subscriber_city_name,subscriber_state_code,subscriber_postal_zone_or_zip_code,location_identifier,date_time_period_format_qualifier,subscriber_birth_date,subscriber_gender_code,reference_identification_qualifier,subscriber_supplemental_identifier,subscriber_name_suffix
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17220,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Johnson,Penny,Q,MI,29226656578,"Unit 4796 Box 7001
DPO AA 58336","Unit 4796 Box 7001
DPO AA 58336",Lopezville,AP,26469,98,D8,1927-05-12,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17259,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Mcgrath,Peggy,Q,MI,46598865214,"814 Amanda Via Apt. 485
West Davidmouth, CT 33587","814 Amanda Via Apt. 485
West Davidmouth, CT 33587",Joannafurt,AA,55224,,,1977-05-14,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17285,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Gonzalez,Eddie,M,MI,53156438126,"5392 Morales Loop
Robertview, UT 34317","5392 Morales Loop
Robertview, UT 34317",South Morganburgh,AP,33380,98,D8,1953-11-05,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17329,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,May,Sherri,,MI,41492417228,"50033 Davis Manor Suite 885
Colemanview, MA 98932","50033 Davis Manor Suite 885
Colemanview, MA 98932",North Darren,AA,08073,,,1909-07-10,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17360,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Davis,Teresa,,MI,86061160206,"4036 Wood Lodge Suite 546
Jonesland, VT 44569","4036 Wood Lodge Suite 546
Jonesland, VT 44569",Jaredchester,AE,21379,98,D8,1934-07-08,M,SY,670285216,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17403,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Ball,Alison,P,MI,75275034087,"9937 Campbell Expressway Suite 407
South Richard, WY 72236","9937 Campbell Expressway Suite 407
South Richard, WY 72236",South Lisa,AP,69865,,,1948-12-08,,,,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17453,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Lam,Andre,,MI,91679366790,"06264 Isaac Mountains Suite 231
South Stephanie, VA 94965","06264 Isaac Mountains Suite 231
South Stephanie, VA 94965",Paulview,AA,82666,98,D8,1934-01-24,M,SY,979928984,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17551,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Holland,Emily,L,MI,73891962366,"73624 Vargas Mountains Suite 627
Jaybury, MN 74605","73624 Vargas Mountains Suite 627
Jaybury, MN 74605",Odonnellfort,AP,48204,98,D8,1920-07-05,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17620,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,White,Bonnie,M,MI,25831543983,"Unit 7395 Box 7324
DPO AA 12150","Unit 7395 Box 7324
DPO AA 12150",Torresbury,AP,23803,,,1930-03-22,,SY,061435881,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17662,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Gordon,Christopher,,MI,77893588181,"926 Miller Lakes Apt. 203
Port David, MT 40652","926 Miller Lakes Apt. 203
Port David, MT 40652",Hawkinsburgh,AE,88240,,,1977-01-28,,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17721,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Arnold,Jared,,MI,27239261595,"84299 Jose Ridges Apt. 418
North Joshuaton, AL 62267","84299 Jose Ridges Apt. 418
North Joshuaton, AL 62267",Nataliechester,AA,02956,98,D8,1921-09-25,F,SY,358077901,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17754,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Dean,Betty,L,MI,76326755065,"5609 Craig Heights
Lake Jamesburgh, NV 41994","5609 Craig Heights
Lake Jamesburgh, NV 41994",West Robert,AA,05436,98,D8,1958-07-24,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17814,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Bishop,Thomas,,MI,58589260640,"PSC 4898, Box 1056
APO AP 71778","PSC 4898, Box 1056
APO AP 71778",Lake Nicholasview,AP,39873,98,D8,1939-05-03,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17850,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Long,Douglas,,MI,2569359993,"1364 Joyce Pike Apt. 132
Port Robertfurt, ND 86912","1364 Joyce Pike Apt. 132
Port Robertfurt, ND 86912",East Denisemouth,AP,14370,98,D8,1964-12-03,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17895,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Austin,Maria,,MI,53648495700,"2261 Miles Lodge
Port Susan, WA 48612","2261 Miles Lodge
Port Susan, WA 48612",Lake Diane,AE,63835,98,D8,1978-08-25,F,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,17939,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Hubbard,Heather,,MI,34099379941,"88496 Travis Views Suite 264
New Margaretchester, MN 63993","88496 Travis Views Suite 264
New Margaretchester, MN 63993",Jonesburgh,AA,73244,98,D8,1909-08-31,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18009,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Rowe,Robert,,MI,48688933110,"185 Tanya Lights Apt. 881
New Lisastad, NY 20312","185 Tanya Lights Apt. 881
New Lisastad, NY 20312",South Yvonnestad,AA,18587,98,D8,1915-11-06,F,SY,798598720,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18045,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,James,Jonathan,P,MI,21745596254,"3274 Cheryl Brooks
North Herbertstad, SD 82080","3274 Cheryl Brooks
North Herbertstad, SD 82080",New Kristaland,AA,79177,98,D8,1908-03-15,M,,,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18102,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Horton,Theodore,L,MI,60997335074,"9729 Christopher Ridge Apt. 287
East Donnaborough, MA 93174","9729 Christopher Ridge Apt. 287
East Donnaborough, MA 93174",Davidhaven,AP,63637,98,D8,1936-04-13,M,,,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18151,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Humphrey,Diane,Q,MI,58779407813,"9100 Brown Place Suite 535
North Meredith, UT 03989","9100 Brown Place Suite 535
North Meredith, UT 03989",Griffinmouth,AA,11492,98,D8,1930-05-15,F,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18214,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Caldwell,Mary,L,MI,58343457262,"9601 Tara Ranch
Colemouth, AR 24416","9601 Tara Ranch
Colemouth, AR 24416",South Lisa,AP,57668,,,1976-01-22,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18248,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Smith,Christine,P,MI,41852484347,"037 Weiss River Apt. 821
Rebeccaborough, NH 19700","037 Weiss River Apt. 821
Rebeccaborough, NH 19700",Taylorside,AP,22269,98,D8,1965-06-17,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18294,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Schneider,Mario,M,MI,84346130674,"USNS Nguyen
FPO AE 27009","USNS Nguyen
FPO AE 27009",Port Veronicafurt,AA,34970,98,D8,1915-02-06,M,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18330,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Neal,Patricia,,MI,50227338308,"5898 Butler Shore
Millerport, NC 30081","5898 Butler Shore
Millerport, NC 30081",North Paulport,AP,98619,98,D8,1922-10-13,M,SY,123793328,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18354,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Smith,John,L,MI,83852441300,"2851 Barr Locks Suite 635
West Kevinfurt, UT 94682","2851 Barr Locks Suite 635
West Kevinfurt, UT 94682",Ortegachester,AA,21524,98,D8,1916-11-01,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18423,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Walsh,Tyler,P,MI,67285026625,"7060 Raymond Junction
South Kyleland, NC 18061","7060 Raymond Junction
South Kyleland, NC 18061",Christinemouth,AE,10813,98,D8,1969-06-12,F,SY,265157499,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18448,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Burns,Sheila,,MI,91289906269,"76269 Tammy Port
New Williamside, NH 54979","76269 Tammy Port
New Williamside, NH 54979",Port Krista,AP,50068,98,D8,1945-12-08,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18505,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Olson,Michele,,MI,73773927757,"2830 Smith Shoals
Jillburgh, CA 70248","2830 Smith Shoals
Jillburgh, CA 70248",Sanchezbury,AE,84806,98,D8,1943-10-09,M,SY,234347234,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18545,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Munoz,William,,MI,91311525382,"281 Duane Walks
Hallburgh, CA 66329","281 Duane Walks
Hallburgh, CA 66329",Patelshire,AP,12210,98,D8,1947-08-27,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18579,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Bradley,Lucas,Q,MI,59067526700,"980 Koch Road Suite 266
East Karentown, NJ 26681","980 Koch Road Suite 266
East Karentown, NJ 26681",North Lukeberg,AP,61140,98,D8,1930-06-06,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18652,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Lewis,Christina,L,MI,84975724983,"283 Hurst Plains
Lake Alicia, KS 90460","283 Hurst Plains
Lake Alicia, KS 90460",Rothchester,AP,94154,98,D8,1935-02-10,F,SY,648202300,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18676,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Smith,Mary,P,MI,49455628750,"27968 Cynthia Underpass Apt. 165
Davishaven, LA 54111","27968 Cynthia Underpass Apt. 165
Davishaven, LA 54111",Port Ericaland,AP,67895,98,D8,1923-11-13,F,SY,340700530,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18750,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Gibson,Sharon,L,MI,13458628387,"1555 Jessica Branch
East Andreashire, NH 77095","1555 Jessica Branch
East Andreashire, NH 77095",East Michele,AP,04540,98,D8,1909-02-07,M,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18799,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Hernandez,Stephanie,,MI,21251504427,"164 Laurie Rue Apt. 630
South Robertshire, ND 78706","164 Laurie Rue Apt. 630
South Robertshire, ND 78706",Marytown,AA,51675,98,D8,1960-12-18,F,SY,221120178,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18858,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Reid,Heidi,,MI,86872222444,"772 Carl Extension Apt. 354
Port Steven, WV 93394","772 Carl Extension Apt. 354
Port Steven, WV 93394",Kathrynshire,AE,80888,98,D8,1979-05-13,M,SY,906107821,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,18913,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Gomez,Angel,M,MI,91708375576,"73191 Cheryl Ville
Johnathanview, MO 04401","73191 Cheryl Ville
Johnathanview, MO 04401",South Charlesbury,AE,37233,98,D8,1910-08-24,M,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19056,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Smith,Brandy,Q,MI,90388619240,"PSC 3423, Box 2529
APO AP 31573","PSC 3423, Box 2529
APO AP 31573",Michaelmouth,AP,66843,98,D8,1962-01-04,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19105,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Mccarthy,Courtney,Q,MI,62758078752,"606 Allen Parkways Suite 682
Johnsonview, TX 21037","606 Allen Parkways Suite 682
Johnsonview, TX 21037",Lake Destiny,AP,25970,98,D8,1967-06-09,M,SY,126171408,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19137,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Burnett,Erin,Q,MI,2119905987,"9073 Elizabeth Shore
Port Aaronbury, IN 09430","9073 Elizabeth Shore
Port Aaronbury, IN 09430",Yanghaven,AP,78564,,,1937-02-04,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19167,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Collins,Charles,M,MI,33270167595,"3294 Richard Springs
Perryview, DC 58993","3294 Richard Springs
Perryview, DC 58993",Lake James,AP,09983,98,D8,1962-02-16,M,SY,313227056,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19246,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Griffith,Dana,Q,MI,33490347596,"54855 Williams Inlet
Bushmouth, FL 22533","54855 Williams Inlet
Bushmouth, FL 22533",Joshuabury,AA,21627,,,1920-09-24,,,,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19292,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Gordon,Brian,M,MI,45118655518,"12809 Kim Prairie
Saraborough, IN 70995","12809 Kim Prairie
Saraborough, IN 70995",Lake Jenniferton,AA,93086,98,D8,1950-09-05,F,,,III
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19335,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Cummings,Catherine,,MI,70227907254,"43096 Butler Locks
South Karenfurt, KS 50487","43096 Butler Locks
South Karenfurt, KS 50487",Port Jimstad,AA,52567,98,D8,1960-10-29,F,SY,187982605,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19359,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Mckee,Cindy,,MI,5745385196,"098 Emily View Apt. 440
Lake Morganton, OR 47942","098 Emily View Apt. 440
Lake Morganton, OR 47942",Kevinstad,AA,05398,98,D8,1957-09-10,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19407,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Hughes,Cassidy,,MI,38050246750,"876 Wood Knolls
Kelseybury, ID 21056","876 Wood Knolls
Kelseybury, ID 21056",West Pamelahaven,AE,35273,98,D8,1939-11-21,F,SY,351642280,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19513,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Melendez,Nicole,Q,MI,19823117621,"873 Judy Loaf
Port Michelle, OK 63094","873 Judy Loaf
Port Michelle, OK 63094",South Tonya,AE,67437,98,D8,1963-06-15,M,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19562,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Logan,Earl,Q,MI,58009473812,"24442 Allen Valley
North Alexander, OR 09846","24442 Allen Valley
North Alexander, OR 09846",Port David,AA,85753,,,1926-04-14,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19588,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Bryan,Mackenzie,L,MI,61187479510,"5892 Colin Springs Apt. 339
West Jake, NH 58755","5892 Colin Springs Apt. 339
West Jake, NH 58755",East Jessica,AP,59717,98,D8,1977-03-04,F,SY,686291661,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19802,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Rocha,Mackenzie,L,MI,18767179093,"45575 Tiffany Lakes
Lake Johnmouth, IA 36929","45575 Tiffany Lakes
Lake Johnmouth, IA 36929",Williamsshire,AP,21478,,,1957-05-01,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,19968,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Medina,Lori,Q,MI,80599048806,"8453 Christopher Pass Apt. 187
Freymouth, KY 49628","8453 Christopher Pass Apt. 187
Freymouth, KY 49628",New Denisemouth,AE,53334,,,1915-03-15,,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20004,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Rose,Lori,L,MI,94503899188,"74967 Debbie Alley Suite 190
East Alejandrofort, IN 49388","74967 Debbie Alley Suite 190
East Alejandrofort, IN 49388",Port Andrew,AA,82887,98,D8,1942-03-08,M,,,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20039,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Knight,Keith,,MI,72828506177,"198 Smith Junction
Joshuabury, AL 01482","198 Smith Junction
Joshuabury, AL 01482",South Taylor,AA,39282,98,D8,1932-07-31,F,,,DVM
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20071,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Stanton,Travis,P,MI,21280178413,"539 Joseph Extensions
Owensfurt, MO 23992","539 Joseph Extensions
Owensfurt, MO 23992",Briggsborough,AP,09798,98,D8,1907-01-03,F,,,Jr.
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20187,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Suarez,Mark,,MI,8242941757,"5978 Clifford Passage
Lake Jeffreytown, VA 97190","5978 Clifford Passage
Lake Jeffreytown, VA 97190",East Matthewland,AA,01735,,,1946-06-27,,SY,196864305,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20215,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Tran,Andrew,,MI,0017384425,"982 Amanda Ford Apt. 287
Aaronport, MD 12850","982 Amanda Ford Apt. 287
Aaronport, MD 12850",North Melanie,AP,39021,98,D8,1934-08-30,F,SY,136362167,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20255,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Howard,Heather,Q,MI,52061237626,"USNV Gonzalez
FPO AE 33901","USNV Gonzalez
FPO AE 33901",New Elizabethfort,AE,86857,98,D8,1971-06-22,F,,,IV
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20316,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Mcclure,Michelle,L,MI,39941027925,"2399 Sheryl Spring
Skinnermouth, MT 05811","2399 Sheryl Spring
Skinnermouth, MT 05811",Simmonsland,AA,07811,98,D8,1933-11-11,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20365,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Weaver,Christopher,,MI,99951657064,"39027 Gordon Ways
Bradymouth, CT 67607","39027 Gordon Ways
Bradymouth, CT 67607",Howefurt,AP,06626,,,1914-12-31,,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20391,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Gonzalez,Brittany,M,MI,2871713631,"5347 Amber Passage Suite 621
Stevenmouth, WA 49452","5347 Amber Passage Suite 621
Stevenmouth, WA 49452",East Alicia,AA,59604,98,D8,1956-08-11,F,SY,292781259,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20421,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Brown,Steven,L,MI,88099491728,"03079 Greene Hills
Davischester, WA 69820","03079 Greene Hills
Davischester, WA 69820",Port Laurachester,AA,31500,98,D8,1926-07-29,F,SY,941833672,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20469,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,David,Damon,,MI,33649503129,"76638 Breanna Viaduct Suite 741
Huntermouth, NC 13777","76638 Breanna Viaduct Suite 741
Huntermouth, NC 13777",East Brookeberg,AA,21513,98,D8,1968-05-23,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20505,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Bates,Christopher,Q,MI,30853726119,"4924 Smith Crossroad
Melanieton, AK 31567","4924 Smith Crossroad
Melanieton, AK 31567",Lanemouth,AA,40056,98,D8,1947-09-03,M,SY,061279814,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20557,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Anderson,Tiffany,P,MI,30136766466,"03638 Terrell Vista Apt. 064
South Barbarachester, AL 65255","03638 Terrell Vista Apt. 064
South Barbarachester, AL 65255",New Justin,AA,29184,,,1979-03-10,,SY,189935404,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20640,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Hernandez,Sheena,,MI,37393798535,"8595 Kelley Plaza Suite 347
Lyonsbury, OK 47239","8595 Kelley Plaza Suite 347
Lyonsbury, OK 47239",New Daniel,AA,55425,98,D8,1965-04-15,F,,,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20673,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Lopez,Nicole,,MI,91185162445,"70206 Heath Coves
New Jeffreymouth, ID 18290","70206 Heath Coves
New Jeffreymouth, ID 18290",West Aaronstad,AP,18478,,,1941-07-19,,SY,775936992,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20700,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Chandler,John,M,MI,44066729754,"054 Angela River
West George, IN 78285","054 Angela River
West George, IN 78285",Millerview,AP,43883,98,D8,1936-08-05,M,SY,082328579,IV
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20726,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Francis,Ricardo,P,MI,81227439960,"8772 Jasmine Rue
Perezland, AZ 63018","8772 Jasmine Rue
Perezland, AZ 63018",East Tina,AP,39127,98,D8,1950-02-26,F,SY,519021144,DDS
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20750,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Walker,Nancy,Q,MI,81213863964,"333 Lyons Locks Suite 215
Stephaniechester, TX 48170","333 Lyons Locks Suite 215
Stephaniechester, TX 48170",West Johnview,AE,40191,98,D8,1945-05-31,F,,,MD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20794,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Morris,Jonathan,P,MI,1439391602,"8601 Albert Crescent
South Miketon, WI 84689","8601 Albert Crescent
South Miketon, WI 84689",Bryanmouth,AE,30177,98,D8,1946-02-10,M,SY,302070403,II
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20818,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Strong,Julie,,MI,83528923899,"021 Cortez Walks
Lake Tina, MO 40563","021 Cortez Walks
Lake Tina, MO 40563",Meyersville,AP,52306,,,1972-09-17,,,,PhD
DEIDENT_INTHB0837I_286230_10160249.txt,2010BA,20852,c58efc3e78ef86cdbe7fddddbf7f32f25f597676fe6a2a5239ab8bb7cc80e55b,IL,1,Davis,Lisa,L,MI,73947394337,"925 Osborne Neck Apt. 584
Cooperburgh, LA 78546","925 Osborne Neck Apt. 584
Cooperburgh, LA 78546",Roseshire,AA,08544,,,1908-11-24,,,,MD
